# 15762
# 15711
# First number is number of lines in the file 
# Second number is the number of reactions
 9315 C5H4+        N            C5H3N+       H                                        1.00E-10  0.00E+00  0.00E+00   2
 9316 C6H3+        C            C7H+         H2                                       5.00E-10  0.00E+00  0.00E+00   2
 9317 C6H3+        C            C7H2+        H                                        5.00E-10  0.00E+00  0.00E+00   2
 9318 C6H3+        O            HCO+         C5H2                                     2.00E-10  0.00E+00  0.00E+00   2
 9319 C7H2+        C            C8+          H2                                       5.00E-10  0.00E+00  0.00E+00   2
 9320 C7H2+        C            C8H+         H                                        5.00E-10  0.00E+00  0.00E+00   2
 9321 C7H2+        N            C7HN+        H                                        2.00E-10  0.00E+00  0.00E+00   2
 9322 C7H2+        O            HCO+         C6H                                      2.00E-10  0.00E+00  0.00E+00   2
 9323 C7H2+        C2H          C9H2+        H                                        1.67E-09 -5.00E-01  0.00E+00   2
 9324 C7H2+        C2H2         C9H2+        H2                                       3.00E-10  0.00E+00  0.00E+00   2
 9325 C7H2+        C2H2         C9H3+        H                                        7.00E-10  0.00E+00  0.00E+00   2
 9326 C7H2+        C2H3         C9H3+        H2                                       8.53E-10 -5.00E-01  0.00E+00   2
 9327 C7H2+        C2H3         C9H4+        H                                        4.27E-10 -5.00E-01  0.00E+00   2
 9328 C7H2+        CH4          C8H4+        H2                                       1.00E-09  0.00E+00  0.00E+00   2
 9329 C7H2+        C2H4         C9H4+        H2                                       1.00E-09  0.00E+00  0.00E+00   2
 9330 C7HN+        H2           C7H2N+       H                                        5.00E-12  0.00E+00  0.00E+00   2
 9331 C8H+         H2           C8H2+        H                                        1.00E-09  0.00E+00  0.00E+00   2
 9332 C9+          H2           C9H+         H                                        4.10E-11  0.00E+00  0.00E+00   2
 9333 C5H5+        N            C5H3N+       H2                                       1.00E-10  0.00E+00  0.00E+00   2
 9334 C7H3+        C            C8H+         H2                                       5.00E-10  0.00E+00  0.00E+00   2
 9335 C7H3+        C            C8H2+        H                                        5.00E-10  0.00E+00  0.00E+00   2
 9336 C7H3+        N            C7H2N+       H                                        2.00E-10  0.00E+00  0.00E+00   2
 9337 C7H3+        O            HCO+         C6H2                                     2.00E-10  0.00E+00  0.00E+00   2
 9338 C8H2+        C            C9+          H2                                       5.00E-10  0.00E+00  0.00E+00   2
 9339 C8H2+        C            C9H+         H                                        5.00E-10  0.00E+00  0.00E+00   2
 9340 C8H2+        O            HCO+         C7H                                      2.00E-10  0.00E+00  0.00E+00   2
 9341 C8H2+        CH4          C9H4+        H2                                       1.00E-09  0.00E+00  0.00E+00   2
 9342 C9H+         C            C10+         H                                        1.00E-09  0.00E+00  0.00E+00   2
 9343 C9H+         N            C9N+         H                                        2.00E-10  0.00E+00  0.00E+00   2
 9344 C9H+         O            HCO+         C8                                       2.00E-10  0.00E+00  0.00E+00   2
 9345 C9H+         H2           C9H2+        H                                        1.00E-17  0.00E+00  0.00E+00   2
 9346 C9N+         H2           C9HN+        H                                        1.50E-09  0.00E+00  0.00E+00   2
 9347 C6H4N+       C            C7H3N+       H                                        1.00E-09  0.00E+00  0.00E+00   2
 9348 C6H5+        N            C6H4N+       H                                        1.00E-10  0.00E+00  0.00E+00   2
 9349 C6H5+        C2H4         C6H7+        C2H2                                     8.50E-11  0.00E+00  0.00E+00   2
 9350 C6H5+        O            C5H5+        CO                                       6.00E-11  0.00E+00  0.00E+00   2
 9351 C6H5+        O2           C4H5+        CO           CO                          4.90E-11  0.00E+00  0.00E+00   2
 9352 C7H4+        N            C7H3N+       H                                        1.00E-10  0.00E+00  0.00E+00   2
 9353 C8H3+        C            C9H+         H2                                       5.00E-10  0.00E+00  0.00E+00   2
 9354 C8H3+        C            C9H2+        H                                        5.00E-10  0.00E+00  0.00E+00   2
 9355 C8H3+        O            HCO+         C7H2                                     2.00E-10  0.00E+00  0.00E+00   2
 9356 C9H2+        C            C10+         H2                                       1.00E-09  0.00E+00  0.00E+00   2
 9357 C9H2+        N            C9HN+        H                                        2.00E-10  0.00E+00  0.00E+00   2
 9358 C9H2+        O            HCO+         C8H                                      2.00E-10  0.00E+00  0.00E+00   2
 9359 C9HN+        H2           C9H2N+       H                                        5.00E-12  0.00E+00  0.00E+00   2
 9360 C7H5+        N            C7H3N+       H2                                       1.00E-10  0.00E+00  0.00E+00   2
 9361 C9H3+        N            C9H2N+       H                                        2.00E-10  0.00E+00  0.00E+00   2
 9362 C9H3+        O            HCO+         C8H2                                     2.00E-10  0.00E+00  0.00E+00   2
 9363 C8H4N+       C            C9H3N+       H                                        1.00E-09  0.00E+00  0.00E+00   2
 9364 C9H4+        N            C9H3N+       H                                        1.00E-10  0.00E+00  0.00E+00   2
 9365 CO+          H2           HOC+         H                                        7.50E-10  0.00E+00  0.00E+00   2
 9366 CO+          HD           DOC+         H                                        3.75E-10  0.00E+00  0.00E+00   2
 9367 CO+          HD           HOC+         D                                        3.75E-10  0.00E+00  0.00E+00   2
 9368 CO+          D2           DOC+         D                                        7.50E-10  0.00E+00  0.00E+00   2
 9369 SO2+         H            SO+          OH                                       4.20E-10  0.00E+00  0.00E+00   2
 9370 CN+          H2           HNC+         H                                        7.50E-10  0.00E+00  0.00E+00   2
 9371 CN+          HD           DNC+         H                                        3.75E-10  0.00E+00  0.00E+00   2
 9372 CN+          HD           HNC+         D                                        3.75E-10  0.00E+00  0.00E+00   2
 9373 CN+          D2           DNC+         D                                        7.50E-10  0.00E+00  0.00E+00   2
 9374 C2N2+        H            HNC+         CN                                       5.00E-10  0.00E+00  0.00E+00   2
 9375 C2N2+        H            C2H+         N2                                       1.20E-10  0.00E+00  0.00E+00   2
 9376 C-           NO           CN-          O                                        1.00E-09  0.00E+00  0.00E+00   3
 9377 C-           O2           O-           CO                                       4.00E-10  0.00E+00  0.00E+00   3
 9378 C-           CO2          CO           CO           E                           4.70E-11  0.00E+00  0.00E+00   3
 9379 H-           H2O          OH-          H2                                       3.80E-09  0.00E+00  0.00E+00   3
 9380 D-           H2O          OD-          H2                                       1.27E-09  0.00E+00  0.00E+00   3
 9381 D-           H2O          OH-          HD                                       2.53E-09  0.00E+00  0.00E+00   3
 9382 H-           HDO          OD-          H2                                       1.27E-09  0.00E+00  0.00E+00   3
 9383 H-           HDO          OH-          HD                                       2.53E-09  0.00E+00  0.00E+00   3
 9384 D-           HDO          OD-          HD                                       2.53E-09  0.00E+00  0.00E+00   3
 9385 D-           HDO          OH-          D2                                       1.27E-09  0.00E+00  0.00E+00   3
 9386 H-           D2O          OD-          HD                                       2.53E-09  0.00E+00  0.00E+00   3
 9387 H-           D2O          OH-          D2                                       1.27E-09  0.00E+00  0.00E+00   3
 9388 D-           D2O          OD-          D2                                       3.80E-09  0.00E+00  0.00E+00   3
 9389 H-           HCN          CN-          H2                                       3.80E-09  0.00E+00  0.00E+00   3
 9390 D-           HCN          CN-          HD                                       3.80E-09  0.00E+00  0.00E+00   3
 9391 H-           DCN          CN-          HD                                       3.80E-09  0.00E+00  0.00E+00   3
 9392 D-           DCN          CN-          D2                                       3.80E-09  0.00E+00  0.00E+00   3
 9393 O-           CN           CN-          O                                        1.00E-09  0.00E+00  0.00E+00   3
 9394 O-           H2           OH-          H                                        3.00E-11  0.00E+00  0.00E+00   3
 9395 O-           HD           OD-          H                                        1.50E-11  0.00E+00  0.00E+00   3
 9396 O-           HD           OH-          D                                        1.50E-11  0.00E+00  0.00E+00   3
 9397 O-           D2           OD-          D                                        3.00E-11  0.00E+00  0.00E+00   3
 9398 O-           HCN          CN-          OH                                       1.20E-09  0.00E+00  0.00E+00   3
 9399 O-           CH4          OH-          CH3                                      1.00E-10  0.00E+00  0.00E+00   3
 9400 O-           CH3D         OD-          CH3                                      2.50E-11  0.00E+00  0.00E+00   3
 9401 O-           CH3D         OH-          CH2D                                     7.50E-11  0.00E+00  0.00E+00   3
 9402 O-           CH2D2        OD-          CH2D                                     5.00E-11  0.00E+00  0.00E+00   3
 9403 O-           CH2D2        OH-          CHD2                                     5.00E-11  0.00E+00  0.00E+00   3
 9404 O-           CHD3         OD-          CHD2                                     7.50E-11  0.00E+00  0.00E+00   3
 9405 O-           CHD3         OH-          CD3                                      2.50E-11  0.00E+00  0.00E+00   3
 9406 OH-          CN           CN-          OH                                       1.00E-09  0.00E+00  0.00E+00   3
 9407 OH-          HCN          CN-          H2O                                      1.20E-09  0.00E+00  0.00E+00   3
 9408 C+           H            CH+                                                   1.70E-17  0.00E+00  0.00E+00   4
 9409 C+           D            CD+                                                   1.70E-17  0.00E+00  0.00E+00   4
